datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2005-05-18 21:40:00,7.26,542.3,-43
2005-05-18 21:45:00,7.56,542.1,-43
2005-05-18 21:50:00,7.38,534.3,-43
2005-05-18 21:55:00,4.98,528.5,-43
2005-05-18 22:00:00,6.35,539.3,-43
2005-05-18 22:05:00,6.68,532.1,-43
2005-05-18 22:10:00,7.19,550.2,-41
2005-05-18 22:15:00,5.68,510.6,-42
2005-05-18 22:20:00,5.92,497.5,-45
2005-05-18 22:25:00,5.45,486.1,-45
2005-05-18 22:30:00,5.83,495.5,-45
2005-05-18 22:35:00,5.54,480.5,-45
2005-05-18 22:40:00,5.47,470.2,-45
2005-05-18 22:45:00,6.69,486.5,-44
2005-05-18 22:50:00,7.44,492.8,-45
2005-05-18 22:55:00,7.60,477.5,-44
2005-05-18 23:00:00,7.67,478.1,-44
2005-05-18 23:05:00,7.80,508.2,-44
2005-05-18 23:10:00,7.74,502.8,-44
2005-05-18 23:15:00,7.81,507.9,-43
2005-05-18 23:20:00,7.90,503.4,-43
2005-05-18 23:25:00,7.92,502.1,-43
2005-05-18 23:30:00,7.83,509.0,-43
2005-05-18 23:35:00,7.82,521.1,-42
2005-05-18 23:40:00,7.77,527.3,-42
2005-05-18 23:45:00,7.66,530.5,-42
2005-05-18 23:50:00,7.78,,-42
2005-05-18 23:55:00,7.71,566.9,-43
