datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2012-07-18 12:05:00,1.5,523.9,-19.0
2012-07-18 12:10:00,0.67,,-19.0
2012-07-18 12:15:00,2.69,546.8,-18.0
2012-07-18 12:20:00,1.96,532.5,-17.0
2012-07-18 12:25:00,2.04,532.4,-17.0
2012-07-18 12:30:00,1.07,529.5,-17.0
2012-07-18 12:35:00,1.12,516.2,-17.0
2012-07-18 12:40:00,2.11,510.6,-16.0
2012-07-18 12:45:00,2.39,502.2,-16.0
2012-07-18 12:50:00,2.55,498.1,-17.0
2012-07-18 12:55:00,0.27,493.0,-17.0
2012-07-18 13:00:00,0.15,477.8,-16.0
2012-07-18 13:05:00,-1.14,488.5,-16.0
2012-07-18 13:10:00,0.2,511.3,-16.0
2012-07-18 13:15:00,0.33,481.2,-16.0
2012-07-18 13:20:00,1.06,469.8,-16.0
2012-07-18 13:25:00,2.18,467.0,-16.0
2012-07-18 13:30:00,1.8,469.5,-16.0
2012-07-18 13:35:00,1.63,464.1,-15.0
2012-07-18 13:40:00,1.23,447.3,-15.0
2012-07-18 13:45:00,1.17,449.1,-16.0
2012-07-18 13:50:00,0.69,467.0,-15.0
2012-07-18 13:55:00,1.26,453.9,-15.0
2012-07-18 14:00:00,0.27,479.7,-15.0
2012-07-18 14:05:00,-0.09,518.7,-15.0
2012-07-18 14:10:00,-0.47,503.2,-15.0
2012-07-18 14:15:00,-0.6,495.3,-15.0
2012-07-18 14:20:00,-0.1,504.3,-15.0
2012-07-18 14:25:00,0.89,483.6,-15.0
2012-07-18 14:30:00,1.16,458.4,-15.0
2012-07-18 14:35:00,0.76,451.8,-16.0
2012-07-18 14:40:00,0.97,445.2,-15.0
2012-07-18 14:45:00,1.43,440.4,-15.0
2012-07-18 14:50:00,1.45,431.5,-15.0
2012-07-18 14:55:00,1.95,445.0,-15.0
2012-07-18 15:00:00,1.75,449.2,-15.0
2012-07-18 15:05:00,2.21,444.7,-15.0
2012-07-18 15:10:00,1.86,432.5,-15.0
2012-07-18 15:15:00,1.66,423.1,-15.0
2012-07-18 15:20:00,1.59,420.2,-15.0
2012-07-18 15:25:00,1.97,425.8,-15.0
2012-07-18 15:30:00,2.41,434.3,-15.0
2012-07-18 15:35:00,2.36,446.8,-15.0
2012-07-18 15:40:00,1.73,452.4,-15.0
2012-07-18 15:45:00,2.72,450.3,-15.0
2012-07-18 15:50:00,3.04,480.3,-15.0
2012-07-18 15:55:00,3.11,477.1,-14.0
2012-07-18 16:00:00,2.89,472.0,-14.0
2012-07-18 16:05:00,1.83,483.6,-14.0
2012-07-18 16:10:00,2.13,461.6,-14.0
2012-07-18 16:15:00,1.61,467.0,-14.0
2012-07-18 16:20:00,1.49,465.6,-14.0
2012-07-18 16:25:00,1.0,437.4,-13.0
2012-07-18 16:30:00,1.37,451.7,-13.0
2012-07-18 16:35:00,1.38,449.2,-13.0
2012-07-18 16:40:00,0.92,449.6,-13.0
2012-07-18 16:45:00,0.21,435.9,-13.0
2012-07-18 16:50:00,0.47,448.8,-13.0
2012-07-18 16:55:00,0.46,455.8,-13.0
2012-07-18 17:00:00,0.07,484.4,-13.0
2012-07-18 17:05:00,-1.32,494.6,-13.0
2012-07-18 17:10:00,-1.09,510.7,-12.0
2012-07-18 17:15:00,-0.47,453.0,-10.0
2012-07-18 17:20:00,-0.49,471.8,-11.0
2012-07-18 17:25:00,-0.77,473.6,-12.0
2012-07-18 17:30:00,-0.32,438.9,-12.0
2012-07-18 17:35:00,0.17,455.2,-13.0
2012-07-18 17:40:00,1.9,416.2,-13.0
2012-07-18 17:45:00,0.36,414.4,-14.0
2012-07-18 17:50:00,0.55,417.0,-14.0
2012-07-18 17:55:00,-0.46,424.8,-15.0
2012-07-18 18:00:00,0.47,424.6,-16.0
2012-07-18 18:05:00,0.2,426.2,-16.0
2012-07-18 18:10:00,0.61,428.8,-17.0
2012-07-18 18:15:00,0.55,431.5,-17.0
2012-07-18 18:20:00,1.01,434.0,-16.0
2012-07-18 18:25:00,0.04,454.4,-15.0
2012-07-18 18:30:00,-0.09,436.5,-16.0
2012-07-18 18:35:00,0.01,436.0,-15.0
2012-07-18 18:40:00,-0.38,447.2,-15.0
2012-07-18 18:45:00,-0.9,433.9,-15.0
2012-07-18 18:50:00,-1.17,451.3,-14.0
2012-07-18 18:55:00,-2.69,469.8,-14.0
2012-07-18 19:00:00,-0.77,468.4,-13.0
2012-07-18 19:05:00,-0.33,473.1,-14.0
2012-07-18 19:10:00,1.89,427.0,-15.0
2012-07-18 19:15:00,0.2,427.6,-15.0
2012-07-18 19:20:00,-1.07,434.9,-15.0
2012-07-18 19:25:00,-1.4,433.4,-16.0
2012-07-18 19:30:00,-1.34,427.6,-16.0
2012-07-18 19:35:00,-0.55,423.6,-16.0
2012-07-18 19:40:00,-0.38,392.3,-16.0
2012-07-18 19:45:00,-1.13,424.7,-15.0
2012-07-18 19:50:00,-0.93,445.0,-15.0
2012-07-18 19:55:00,-1.19,417.3,-15.0
2012-07-18 20:00:00,-1.66,425.6,-15.0
2012-07-18 20:05:00,-2.52,427.0,-14.0
2012-07-18 20:10:00,-1.63,435.5,-14.0
2012-07-18 20:15:00,-0.27,413.3,-14.0
2012-07-18 20:20:00,-0.16,400.2,-15.0
2012-07-18 20:25:00,-0.01,399.6,-16.0
2012-07-18 20:30:00,0.0,409.8,-18.0
2012-07-18 20:35:00,0.64,410.3,-17.0
2012-07-18 20:40:00,1.23,415.9,-17.0
2012-07-18 20:45:00,1.36,415.1,-18.0
2012-07-18 20:50:00,1.41,418.0,-18.0
2012-07-18 20:55:00,0.65,416.9,-19.0
2012-07-18 21:00:00,-1.03,408.6,-19.0
2012-07-18 21:05:00,0.01,409.7,-19.0
2012-07-18 21:10:00,-0.48,395.4,-19.0
2012-07-18 21:15:00,-0.54,390.6,-19.0
2012-07-18 21:20:00,-0.9,403.2,-18.0
2012-07-18 21:25:00,0.01,414.1,-18.0
2012-07-18 21:30:00,1.15,411.5,-18.0
2012-07-18 21:35:00,-0.07,420.2,-18.0
2012-07-18 21:40:00,0.15,426.2,-18.0
2012-07-18 21:45:00,-0.99,442.8,-17.0
2012-07-18 21:50:00,-1.43,428.8,-17.0
2012-07-18 21:55:00,-1.11,441.2,-17.0
2012-07-18 22:00:00,-1.16,421.3,-17.0
2012-07-18 22:05:00,0.42,456.9,-18.0
2012-07-18 22:10:00,1.9,471.9,-16.0
2012-07-18 22:15:00,2.71,484.4,-15.0
2012-07-18 22:20:00,-0.19,480.8,-16.0
2012-07-18 22:25:00,-1.41,441.9,-16.0
2012-07-18 22:30:00,-1.6,452.5,-16.0
2012-07-18 22:35:00,-1.1,438.4,-16.0
2012-07-18 22:40:00,-0.95,424.4,-16.0
2012-07-18 22:45:00,1.58,414.1,-17.0
2012-07-18 22:50:00,2.61,414.8,-17.0
2012-07-18 22:55:00,1.79,412.0,-17.0
2012-07-18 23:00:00,2.32,412.5,-16.0
2012-07-18 23:05:00,1.5,444.0,-16.0
2012-07-18 23:10:00,0.59,398.2,-16.0
2012-07-18 23:15:00,0.48,389.9,-16.0
2012-07-18 23:20:00,0.54,397.5,-17.0
2012-07-18 23:25:00,0.07,391.0,-17.0
2012-07-18 23:30:00,-2.1,431.2,-16.0
2012-07-18 23:35:00,-2.8,451.3,-14.0
2012-07-18 23:40:00,-2.94,430.0,-15.0
2012-07-18 23:45:00,-0.82,423.7,-15.0
2012-07-18 23:50:00,1.88,416.1,-16.0
2012-07-18 23:55:00,1.46,,-16.0
