datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2004-11-12 23:10:00,,,-67
2004-11-12 23:15:00,,,-66
2004-11-12 23:20:00,,,-66
2004-11-12 23:25:00,,,-65
2004-11-12 23:30:00,,,-65
2004-11-12 23:35:00,,,-65
2004-11-12 23:40:00,,,-64
2004-11-12 23:45:00,,,-64
2004-11-12 23:50:00,,,-64
2004-11-12 23:55:00,,,-64
