datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2001-03-29 00:00:00,-1.71,569.9,-46
2001-03-29 00:05:00,-1.79,568.5,-46
2001-03-29 00:10:00,-2.05,569.1,-47
2001-03-29 00:15:00,-2.15,567.5,-49
2001-03-29 00:20:00,-2.06,567.3,-49
2001-03-29 00:25:00,-2.14,564.8,-49
2001-03-29 00:30:00,-2.26,565.6,-51
2001-03-29 00:35:00,-2.34,566.7,-52
2001-03-29 00:40:00,-2.01,565.7,-52
2001-03-29 00:45:00,-1.95,565.6,-52
2001-03-29 00:50:00,-2.21,564.2,-51
2001-03-29 00:55:00,-2.37,562.2,-51
2001-03-29 01:00:00,-2.27,562.0,-53
2001-03-29 01:05:00,-2.33,561.3,-52
2001-03-29 01:10:00,-2.08,560.8,-51
2001-03-29 01:15:00,-2.15,563.2,-51
2001-03-29 01:20:00,-2.25,562.6,-53
2001-03-29 01:25:00,-2.37,562.1,-53
2001-03-29 01:30:00,-2.22,560.0,-53
2001-03-29 01:35:00,-2.56,559.4,-53
2001-03-29 01:40:00,-2.50,560.5,-54
2001-03-29 01:45:00,-2.35,558.7,-53
2001-03-29 01:50:00,-2.56,557.3,-51
2001-03-29 01:55:00,-1.98,554.4,-49
2001-03-29 02:00:00,-1.06,555.1,-47
2001-03-29 02:05:00,-1.76,553.4,-42
2001-03-29 02:10:00,-1.28,553.5,-41
2001-03-29 02:15:00,-0.02,549.5,-41
2001-03-29 02:20:00,1.60,542.1,-42
2001-03-29 02:25:00,1.83,540.9,-43
2001-03-29 02:30:00,0.97,545.1,-43
2001-03-29 02:35:00,-0.03,544.5,-43
2001-03-29 02:40:00,-1.04,544.9,-44
2001-03-29 02:45:00,-1.12,544.3,-43
2001-03-29 02:50:00,-0.68,544.8,-42
2001-03-29 02:55:00,-0.30,542.3,-42
2001-03-29 03:00:00,-1.53,542.9,-40
2001-03-29 03:05:00,-2.52,543.2,-44
2001-03-29 03:10:00,-2.31,544.0,-43
2001-03-29 03:15:00,-0.69,540.2,-42
2001-03-29 03:20:00,-0.67,541.2,-42
2001-03-29 03:25:00,-2.20,545.6,-41
2001-03-29 03:30:00,-2.08,547.0,-44
2001-03-29 03:35:00,-2.00,548.6,-45
2001-03-29 03:40:00,-1.97,546.4,-45
2001-03-29 03:45:00,-1.84,542.0,-45
2001-03-29 03:50:00,-1.72,543.2,-45
2001-03-29 03:55:00,-1.73,539.9,-46
2001-03-29 04:00:00,-1.94,539.3,-48
2001-03-29 04:05:00,-2.38,537.8,-49
2001-03-29 04:10:00,-2.46,535.5,-50
2001-03-29 04:15:00,-2.73,535.8,-50
2001-03-29 04:20:00,-2.71,535.7,-50
2001-03-29 04:25:00,-2.61,534.1,-50
2001-03-29 04:30:00,-2.64,530.1,-50
2001-03-29 04:35:00,-3.07,528.7,-50
2001-03-29 04:40:00,-3.53,529.4,-51
2001-03-29 04:45:00,-3.58,530.0,-51
2001-03-29 04:50:00,-3.71,530.2,-49
2001-03-29 04:55:00,-4.33,536.8,-45
2001-03-29 05:00:00,-4.73,541.4,-42
2001-03-29 05:05:00,-4.63,542.2,-41
2001-03-29 05:10:00,-5.14,545.3,-43
2001-03-29 05:15:00,-5.15,542.1,-44
2001-03-29 05:20:00,-2.24,547.4,-45
2001-03-29 05:25:00,0.91,550.5,-38
2001-03-29 05:30:00,-1.12,554.6,-35
2001-03-29 05:35:00,-3.26,554.9,-43
2001-03-29 05:40:00,2.40,563.3,-44
2001-03-29 05:45:00,-0.47,564.2,-44
2001-03-29 05:50:00,-2.63,561.2,-45
2001-03-29 05:55:00,-0.66,559.8,-44
2001-03-29 06:00:00,1.54,554.1,-40
2001-03-29 06:05:00,4.43,550.7,-25
2001-03-29 06:10:00,2.15,552.5,-20
2001-03-29 06:15:00,0.54,550.7,-19
2001-03-29 06:20:00,-0.81,549.5,-21
2001-03-29 06:25:00,-2.52,551.2,-21
2001-03-29 06:30:00,-3.26,551.5,-24
2001-03-29 06:35:00,-3.95,554.7,-25
2001-03-29 06:40:00,-1.64,548.1,-23
2001-03-29 06:45:00,-1.90,550.8,-21
2001-03-29 06:50:00,-3.61,550.0,-23
2001-03-29 06:55:00,-3.17,545.0,-27
2001-03-29 07:00:00,-3.25,546.6,-25
2001-03-29 07:05:00,-2.36,549.7,-27
2001-03-29 07:10:00,-2.03,552.1,-29
2001-03-29 07:15:00,-0.42,548.6,-23
2001-03-29 07:20:00,0.27,545.2,-29
2001-03-29 07:25:00,0.68,547.2,-33
2001-03-29 07:30:00,1.00,545.4,-28
2001-03-29 07:35:00,1.51,545.5,-26
2001-03-29 07:40:00,1.27,543.1,-30
2001-03-29 07:45:00,1.80,545.2,-35
2001-03-29 07:50:00,1.91,566.8,-33
2001-03-29 07:55:00,1.64,566.2,-27
2001-03-29 08:00:00,1.56,564.5,-22
2001-03-29 08:05:00,1.45,565.3,-26
2001-03-29 08:10:00,1.06,566.8,-29
2001-03-29 08:15:00,0.57,558.6,-31
2001-03-29 08:20:00,0.39,554.4,-29
2001-03-29 08:25:00,-0.13,556.2,-26
2001-03-29 08:30:00,0.49,557.1,-25
2001-03-29 08:35:00,1.25,559.5,-26
2001-03-29 08:40:00,2.30,559.1,-26
2001-03-29 08:45:00,2.45,559.9,-25
2001-03-29 08:50:00,2.15,561.5,-27
2001-03-29 08:55:00,1.81,559.3,-29
2001-03-29 09:00:00,1.64,558.9,-31
2001-03-29 09:05:00,2.13,558.1,-31
2001-03-29 09:10:00,1.70,556.6,-32
2001-03-29 09:15:00,1.31,555.2,-29
2001-03-29 09:20:00,2.65,554.4,-30
2001-03-29 09:25:00,3.17,552.7,-29
2001-03-29 09:30:00,2.72,554.1,-27
2001-03-29 09:35:00,1.85,554.2,-27
2001-03-29 09:40:00,1.82,551.2,-27
2001-03-29 09:45:00,2.19,549.7,-27
2001-03-29 09:50:00,3.34,548.7,-27
2001-03-29 09:55:00,3.36,544.6,-27
2001-03-29 10:00:00,3.08,547.1,-29
2001-03-29 10:05:00,1.91,545.9,-27
2001-03-29 10:10:00,0.80,540.6,-25
2001-03-29 10:15:00,1.21,540.2,-21
2001-03-29 10:20:00,0.85,541.1,-17
2001-03-29 10:25:00,0.80,541.3,-17
2001-03-29 10:30:00,0.68,541.7,-17
2001-03-29 10:35:00,0.31,542.3,-18
2001-03-29 10:40:00,0.33,544.1,-20
2001-03-29 10:45:00,0.45,542.7,-22
2001-03-29 10:50:00,0.66,541.8,-19
2001-03-29 10:55:00,0.46,541.8,-20
2001-03-29 11:00:00,1.44,542.9,-23
2001-03-29 11:05:00,1.17,541.5,-23
2001-03-29 11:10:00,0.98,539.1,-24
2001-03-29 11:15:00,1.13,536.1,-25
2001-03-29 11:20:00,1.22,539.6,-26
2001-03-29 11:25:00,1.30,525.5,-27
2001-03-29 11:30:00,1.64,521.3,-30
2001-03-29 11:35:00,1.71,525.9,-32
2001-03-29 11:40:00,1.45,531.1,-33
2001-03-29 11:45:00,1.71,532.7,-32
2001-03-29 11:50:00,2.06,527.2,-32
2001-03-29 11:55:00,1.51,522.3,-30
2001-03-29 12:00:00,1.09,523.7,-30
2001-03-29 12:05:00,1.21,524.8,-27
2001-03-29 12:10:00,1.06,519.4,-25
2001-03-29 12:15:00,0.45,526.5,-26
2001-03-29 12:20:00,1.37,524.1,-26
2001-03-29 12:25:00,-0.06,523.9,-26
2001-03-29 12:30:00,0.35,518.8,-25
2001-03-29 12:35:00,0.75,515.7,-25
2001-03-29 12:40:00,1.43,,-30
2001-03-29 12:45:00,1.45,514.9,-29
2001-03-29 12:50:00,0.87,514.9,-31
2001-03-29 12:55:00,2.62,520.8,-33
2001-03-29 13:00:00,1.37,524.6,-32
2001-03-29 13:05:00,1.29,528.9,-31
2001-03-29 13:10:00,1.19,525.4,-31
2001-03-29 13:15:00,0.36,519.0,-33
2001-03-29 13:20:00,-0.37,519.2,-30
2001-03-29 13:25:00,-0.70,520.0,-30
2001-03-29 13:30:00,-0.40,518.8,-28
2001-03-29 13:35:00,-0.42,519.3,-27
2001-03-29 13:40:00,-0.50,517.6,-26
2001-03-29 13:45:00,-1.00,520.1,-26
2001-03-29 13:50:00,-1.18,514.4,-26
2001-03-29 13:55:00,0.03,517.2,-27
2001-03-29 14:00:00,0.17,513.5,-27
2001-03-29 14:05:00,0.15,519.2,-27
2001-03-29 14:10:00,0.09,521.4,-27
2001-03-29 14:15:00,0.22,518.7,-26
2001-03-29 14:20:00,0.14,517.7,-27
2001-03-29 14:25:00,0.16,516.7,-28
2001-03-29 14:30:00,-0.47,505.1,-28
2001-03-29 14:35:00,-0.14,504.6,-28
2001-03-29 14:40:00,-0.13,504.4,-27
2001-03-29 14:45:00,-0.03,503.3,-27
2001-03-29 14:50:00,0.12,508.7,-27
2001-03-29 14:55:00,0.09,506.7,-27
2001-03-29 15:00:00,0.08,510.5,-26
2001-03-29 15:05:00,0.11,511.8,-21
2001-03-29 15:10:00,0.28,511.5,-19
2001-03-29 15:15:00,-0.01,503.9,-19
2001-03-29 15:20:00,-0.29,505.4,-19
2001-03-29 15:25:00,-0.55,502.6,-19
2001-03-29 15:30:00,-0.26,501.3,-19
2001-03-29 15:35:00,-0.07,502.3,-19
2001-03-29 15:40:00,0.55,500.5,-17
2001-03-29 15:45:00,0.95,499.6,-17
2001-03-29 15:50:00,0.36,499.4,-19
2001-03-29 15:55:00,0.13,497.1,-20
2001-03-29 16:00:00,0.94,497.7,-21
2001-03-29 16:05:00,0.85,497.1,-18
2001-03-29 16:10:00,0.59,495.9,-23
2001-03-29 16:15:00,0.01,493.3,-24
2001-03-29 16:20:00,-0.15,492.7,-24
2001-03-29 16:25:00,-0.01,498.8,-26
2001-03-29 16:30:00,-0.77,508.4,-27
2001-03-29 16:35:00,-0.77,506.9,-30
2001-03-29 16:40:00,-0.42,500.7,-32
2001-03-29 16:45:00,-0.61,488.4,-32
2001-03-29 16:50:00,-0.66,495.3,-31
2001-03-29 16:55:00,-0.65,496.0,-30
2001-03-29 17:00:00,-0.59,497.5,-29
2001-03-29 17:05:00,-0.46,493.4,-27
2001-03-29 17:10:00,-0.42,486.1,-26
2001-03-29 17:15:00,-0.51,490.1,-24
2001-03-29 17:20:00,-0.50,483.1,-22
2001-03-29 17:25:00,-0.40,487.0,-22
2001-03-29 17:30:00,-0.29,485.4,-23
2001-03-29 17:35:00,-0.20,487.1,-23
2001-03-29 17:40:00,-0.17,482.9,-23
2001-03-29 17:45:00,-0.15,485.9,-22
2001-03-29 17:50:00,-0.29,487.1,-21
2001-03-29 17:55:00,-0.21,476.5,-20
2001-03-29 18:00:00,-0.16,477.0,-20
2001-03-29 18:05:00,-0.13,478.5,-20
2001-03-29 18:10:00,0.03,482.4,-20
2001-03-29 18:15:00,0.06,483.2,-19
2001-03-29 18:20:00,-0.45,482.1,-21
2001-03-29 18:25:00,-0.61,482.6,-21
2001-03-29 18:30:00,-0.95,481.1,-22
2001-03-29 18:35:00,-1.26,481.0,-23
2001-03-29 18:40:00,-1.34,481.7,-24
2001-03-29 18:45:00,-1.14,478.6,-24
2001-03-29 18:50:00,-0.47,477.6,-22
2001-03-29 18:55:00,-0.13,483.3,-20
2001-03-29 19:00:00,0.11,,-21
2001-03-29 19:05:00,0.06,,-23
2001-03-29 19:10:00,-0.45,487.1,-22
2001-03-29 19:15:00,-0.88,486.9,-21
2001-03-29 19:20:00,-0.56,489.3,-23
2001-03-29 19:25:00,-0.43,489.0,-22
2001-03-29 19:30:00,-0.41,489.4,-23
2001-03-29 19:35:00,-0.97,483.1,-22
2001-03-29 19:40:00,-0.07,485.6,-21
2001-03-29 19:45:00,-0.07,484.3,-22
2001-03-29 19:50:00,-0.08,485.2,-23
2001-03-29 19:55:00,-1.55,485.9,-21
2001-03-29 20:00:00,-0.48,487.1,-20
2001-03-29 20:05:00,-0.18,485.6,-23
2001-03-29 20:10:00,0.56,483.5,-24
2001-03-29 20:15:00,1.20,482.0,-25
2001-03-29 20:20:00,0.20,484.7,-25
2001-03-29 20:25:00,0.07,485.1,-26
2001-03-29 20:30:00,0.49,483.7,-24
2001-03-29 20:35:00,0.48,483.5,-25
2001-03-29 20:40:00,0.93,481.0,-26
2001-03-29 20:45:00,1.11,478.9,-26
2001-03-29 20:50:00,1.00,475.7,-29
2001-03-29 20:55:00,0.98,474.7,-29
2001-03-29 21:00:00,0.96,473.2,-30
2001-03-29 21:05:00,0.74,471.4,-31
2001-03-29 21:10:00,1.08,472.9,-30
2001-03-29 21:15:00,0.77,475.9,-30
2001-03-29 21:20:00,0.63,475.6,-30
2001-03-29 21:25:00,0.62,474.5,-30
2001-03-29 21:30:00,0.36,476.2,-30
2001-03-29 21:35:00,0.85,474.9,-30
2001-03-29 21:40:00,0.63,475.0,-30
2001-03-29 21:45:00,1.16,476.3,-31
2001-03-29 21:50:00,1.19,475.5,-31
2001-03-29 21:55:00,0.71,474.2,-31
2001-03-29 22:00:00,0.62,474.9,-31
2001-03-29 22:05:00,0.32,474.8,-31
2001-03-29 22:10:00,0.52,474.5,-31
2001-03-29 22:15:00,-0.35,477.9,-31
2001-03-29 22:20:00,-0.82,480.0,-33
2001-03-29 22:25:00,-0.83,480.9,-33
2001-03-29 22:30:00,-0.69,481.4,-33
2001-03-29 22:35:00,-0.72,479.1,-31
2001-03-29 22:40:00,-0.55,480.3,-31
2001-03-29 22:45:00,-0.84,480.6,-30
2001-03-29 22:50:00,-0.92,478.5,-30
2001-03-29 22:55:00,-0.99,476.2,-30
2001-03-29 23:00:00,-1.08,473.9,-30
2001-03-29 23:05:00,-0.71,472.2,-28
2001-03-29 23:10:00,-0.59,470.7,-27
2001-03-29 23:15:00,-1.00,470.5,-26
2001-03-29 23:20:00,-0.98,470.6,-26
2001-03-29 23:25:00,-0.27,465.0,-25
2001-03-29 23:30:00,-0.12,464.9,-24
2001-03-29 23:35:00,-0.00,464.3,-25
2001-03-29 23:40:00,0.04,462.5,-26
2001-03-29 23:45:00,0.13,462.5,-26
2001-03-29 23:50:00,0.14,463.5,-26
2001-03-29 23:55:00,0.15,462.3,-26
2001-03-30 00:00:00,-0.09,461.5,-27
2001-03-30 00:05:00,0.48,461.9,-26
2001-03-30 00:10:00,0.70,463.9,-26
2001-03-30 00:15:00,0.33,463.8,-27
2001-03-30 00:20:00,0.67,462.1,-26
2001-03-30 00:25:00,1.23,466.4,-26
2001-03-30 00:30:00,0.79,462.9,-26
2001-03-30 00:35:00,0.51,460.4,-26
2001-03-30 00:40:00,-0.80,449.0,-26
2001-03-30 00:45:00,-0.70,449.4,-25
2001-03-30 00:50:00,1.30,465.7,-26
2001-03-30 00:55:00,0.89,461.1,-25
2001-03-30 01:00:00,0.12,458.7,-23
2001-03-30 01:05:00,0.22,461.9,-20
2001-03-30 01:10:00,0.36,466.8,-23
2001-03-30 01:15:00,0.43,468.7,-29
2001-03-30 01:20:00,0.41,469.5,-28
2001-03-30 01:25:00,0.30,468.8,-27
2001-03-30 01:30:00,0.25,466.4,-27
2001-03-30 01:35:00,0.29,467.1,-27
2001-03-30 01:40:00,0.21,467.0,-27
2001-03-30 01:45:00,0.27,466.9,-26
2001-03-30 01:50:00,0.20,466.2,-26
2001-03-30 01:55:00,0.22,465.7,-25
2001-03-30 02:00:00,0.34,464.4,-24
2001-03-30 02:05:00,0.43,460.0,-23
2001-03-30 02:10:00,0.40,458.2,-22
2001-03-30 02:15:00,0.10,460.7,-22
2001-03-30 02:20:00,-0.55,467.9,-24
2001-03-30 02:25:00,-0.23,472.1,-26
2001-03-30 02:30:00,-0.08,471.3,-25
2001-03-30 02:35:00,-0.06,469.5,-25
2001-03-30 02:40:00,0.05,469.7,-25
2001-03-30 02:45:00,0.20,470.0,-25
2001-03-30 02:50:00,0.31,468.7,-25
2001-03-30 02:55:00,0.13,470.1,-25
2001-03-30 03:00:00,0.35,467.2,-25
2001-03-30 03:05:00,0.51,466.9,-25
2001-03-30 03:10:00,0.66,465.8,-25
2001-03-30 03:15:00,0.74,465.0,-25
2001-03-30 03:20:00,0.72,463.5,-24
2001-03-30 03:25:00,0.66,458.5,-23
2001-03-30 03:30:00,0.65,452.8,-19
2001-03-30 03:35:00,1.49,456.0,-15
2001-03-30 03:40:00,1.78,454.8,-15
2001-03-30 03:45:00,1.17,455.2,-15
2001-03-30 03:50:00,1.19,456.5,-15
2001-03-30 03:55:00,1.21,456.4,-15
2001-03-30 04:00:00,1.23,453.5,-15
2001-03-30 04:05:00,0.44,447.4,-14
2001-03-30 04:10:00,1.45,452.3,-14
2001-03-30 04:15:00,1.24,451.6,-19
2001-03-30 04:20:00,1.29,456.3,-18
2001-03-30 04:25:00,1.01,459.3,-16
2001-03-30 04:30:00,0.72,451.5,-16
2001-03-30 04:35:00,0.08,449.5,-15
2001-03-30 04:40:00,-0.08,449.1,-13
2001-03-30 04:45:00,-0.70,451.1,-10
2001-03-30 04:50:00,-0.66,452.9,-7
2001-03-30 04:55:00,-0.81,452.7,-5
2001-03-30 05:00:00,-0.13,452.6,-4
2001-03-30 05:05:00,0.39,451.4,-5
2001-03-30 05:10:00,0.21,449.8,-7
2001-03-30 05:15:00,1.40,450.0,-8
2001-03-30 05:20:00,1.33,448.9,-10
2001-03-30 05:25:00,1.47,451.1,-12
2001-03-30 05:30:00,0.84,452.7,-11
2001-03-30 05:35:00,0.40,454.8,-9
2001-03-30 05:40:00,0.08,454.7,-8
2001-03-30 05:45:00,-0.50,454.7,-6
2001-03-30 05:50:00,-0.98,455.5,-5
2001-03-30 05:55:00,0.10,453.3,-5
2001-03-30 06:00:00,0.66,452.2,-5
2001-03-30 06:05:00,0.79,450.9,-5
2001-03-30 06:10:00,0.70,451.3,-5
2001-03-30 06:15:00,0.60,450.7,-5
2001-03-30 06:20:00,0.41,451.6,-5
2001-03-30 06:25:00,0.46,451.0,-6
2001-03-30 06:30:00,0.48,451.1,-6
2001-03-30 06:35:00,0.41,451.8,-6
2001-03-30 06:40:00,0.31,451.8,-5
2001-03-30 06:45:00,0.30,451.4,-4
2001-03-30 06:50:00,0.22,451.7,-4
2001-03-30 06:55:00,0.19,452.4,-4
2001-03-30 07:00:00,-0.34,452.1,-6
2001-03-30 07:05:00,-1.00,452.0,-5
2001-03-30 07:10:00,-0.93,451.6,-4
2001-03-30 07:15:00,-0.84,451.8,-4
2001-03-30 07:20:00,-0.36,450.2,-5
2001-03-30 07:25:00,-0.41,448.8,-7
2001-03-30 07:30:00,-0.04,448.8,-7
2001-03-30 07:35:00,0.11,448.5,-7
2001-03-30 07:40:00,-0.06,448.3,-8
2001-03-30 07:45:00,-0.59,448.7,-8
2001-03-30 07:50:00,-0.87,449.5,-4
2001-03-30 07:55:00,-0.94,449.0,-5
2001-03-30 08:00:00,-0.50,448.5,-5
2001-03-30 08:05:00,-0.45,447.6,-7
2001-03-30 08:10:00,-0.29,448.9,-8
2001-03-30 08:15:00,-0.37,449.8,-8
2001-03-30 08:20:00,-0.03,449.4,-6
2001-03-30 08:25:00,-0.03,449.3,-7
2001-03-30 08:30:00,0.00,448.9,-8
2001-03-30 08:35:00,0.01,448.7,-8
2001-03-30 08:40:00,0.12,447.0,-7
2001-03-30 08:45:00,0.19,445.1,-6
2001-03-30 08:50:00,-0.05,445.5,-4
2001-03-30 08:55:00,-0.10,444.3,-6
2001-03-30 09:00:00,-0.49,444.9,-5
2001-03-30 09:05:00,-0.92,444.2,-5
2001-03-30 09:10:00,-1.01,443.5,-6
2001-03-30 09:15:00,-0.62,442.5,-7
2001-03-30 09:20:00,-0.96,439.9,-8
2001-03-30 09:25:00,-1.13,434.9,-8
2001-03-30 09:30:00,-0.86,433.1,-8
2001-03-30 09:35:00,-0.64,432.3,-8
2001-03-30 09:40:00,-0.33,435.2,-8
2001-03-30 09:45:00,-0.39,438.4,-7
2001-03-30 09:50:00,-0.60,437.0,-7
2001-03-30 09:55:00,-0.82,438.9,-8
2001-03-30 10:00:00,-0.87,441.1,-7
2001-03-30 10:05:00,-0.37,440.2,-8
2001-03-30 10:10:00,-0.33,440.2,-8
2001-03-30 10:15:00,-0.43,439.9,-9
2001-03-30 10:20:00,-0.33,441.8,-10
2001-03-30 10:25:00,-0.08,439.6,-11
2001-03-30 10:30:00,-0.39,438.6,-12
2001-03-30 10:35:00,-0.51,437.6,-13
2001-03-30 10:40:00,-0.42,437.4,-14
2001-03-30 10:45:00,-0.60,437.4,-14
2001-03-30 10:50:00,-0.79,436.2,-15
2001-03-30 10:55:00,-0.74,435.5,-16
2001-03-30 11:00:00,-0.57,433.6,-16
2001-03-30 11:05:00,-0.80,434.1,-18
2001-03-30 11:10:00,-0.56,433.8,-19
2001-03-30 11:15:00,-0.44,433.5,-19
2001-03-30 11:20:00,-0.69,433.7,-18
2001-03-30 11:25:00,-0.63,433.0,-18
2001-03-30 11:30:00,-0.60,433.2,-18
2001-03-30 11:35:00,-0.56,433.2,-18
2001-03-30 11:40:00,-0.57,431.6,-17
2001-03-30 11:45:00,-0.65,429.9,-17
2001-03-30 11:50:00,-0.52,429.6,-17
2001-03-30 11:55:00,-0.45,429.8,-16
2001-03-30 12:00:00,-0.20,429.2,-15
2001-03-30 12:05:00,-0.20,428.1,-14
2001-03-30 12:10:00,-0.06,431.6,-13
2001-03-30 12:15:00,0.00,431.6,-12
2001-03-30 12:20:00,-0.22,429.4,-12
2001-03-30 12:25:00,-0.03,431.0,-11
2001-03-30 12:30:00,-0.05,425.5,-11
2001-03-30 12:35:00,-0.08,421.0,-12
2001-03-30 12:40:00,-0.09,425.4,-13
2001-03-30 12:45:00,0.92,427.0,-13
2001-03-30 12:50:00,0.39,427.7,-11
2001-03-30 12:55:00,0.08,427.6,-13
2001-03-30 13:00:00,0.01,429.1,-15
2001-03-30 13:05:00,-1.57,433.5,-15
2001-03-30 13:10:00,-1.53,432.4,-15
2001-03-30 13:15:00,-1.63,432.0,-14
2001-03-30 13:20:00,-1.50,430.0,-13
2001-03-30 13:25:00,-0.64,428.8,-13
2001-03-30 13:30:00,-1.20,431.9,-15
2001-03-30 13:35:00,-0.39,429.3,-17
2001-03-30 13:40:00,0.05,429.5,-17
2001-03-30 13:45:00,0.06,429.5,-18
2001-03-30 13:50:00,0.07,429.7,-18
2001-03-30 13:55:00,-0.26,430.5,-18
2001-03-30 14:00:00,0.30,430.8,-18
2001-03-30 14:05:00,0.63,430.5,-18
2001-03-30 14:10:00,1.24,429.5,-17
2001-03-30 14:15:00,1.28,429.7,-17
2001-03-30 14:20:00,1.39,430.4,-17
2001-03-30 14:25:00,0.55,426.3,-15
2001-03-30 14:30:00,1.20,421.6,-13
2001-03-30 14:35:00,0.80,423.3,-12
2001-03-30 14:40:00,0.75,425.5,-12
2001-03-30 14:45:00,1.23,422.7,-12
2001-03-30 14:50:00,1.43,422.6,-11
2001-03-30 14:55:00,0.84,422.9,-10
2001-03-30 15:00:00,-0.66,422.8,-9
2001-03-30 15:05:00,0.13,422.0,-9
2001-03-30 15:10:00,-0.54,419.6,-8
2001-03-30 15:15:00,-0.70,418.9,-8
2001-03-30 15:20:00,-0.93,417.5,-9
2001-03-30 15:25:00,-1.25,418.5,-7
2001-03-30 15:30:00,-1.05,419.0,-8
2001-03-30 15:35:00,-0.89,416.0,-8
2001-03-30 15:40:00,-0.92,415.0,-10
2001-03-30 15:45:00,-0.88,414.1,-10
2001-03-30 15:50:00,-0.58,412.1,-9
2001-03-30 15:55:00,-0.86,412.7,-9
2001-03-30 16:00:00,-0.76,411.6,-9
2001-03-30 16:05:00,-0.80,412.4,-9
2001-03-30 16:10:00,-1.19,409.4,-9
2001-03-30 16:15:00,-0.97,409.9,-9
2001-03-30 16:20:00,-0.70,405.9,-8
2001-03-30 16:25:00,-0.95,408.4,-8
2001-03-30 16:30:00,-0.57,406.5,-7
2001-03-30 16:35:00,-0.41,405.1,-6
2001-03-30 16:40:00,-0.55,404.3,-5
2001-03-30 16:45:00,-0.44,403.3,-4
2001-03-30 16:50:00,-0.25,404.6,-5
2001-03-30 16:55:00,-0.21,405.3,-5
2001-03-30 17:00:00,0.06,405.8,-3
2001-03-30 17:05:00,0.16,404.4,-3
2001-03-30 17:10:00,-0.40,403.6,-2
2001-03-30 17:15:00,-0.73,403.7,-1
2001-03-30 17:20:00,-0.86,403.6,-1
2001-03-30 17:25:00,-0.64,403.6,-1
2001-03-30 17:30:00,-0.66,402.8,-1
2001-03-30 17:35:00,-0.39,402.5,-1
2001-03-30 17:40:00,0.21,402.2,-1
2001-03-30 17:45:00,-0.05,403.6,1
2001-03-30 17:50:00,-0.55,402.6,1
2001-03-30 17:55:00,-0.32,400.1,2
2001-03-30 18:00:00,-0.63,402.1,3
2001-03-30 18:05:00,-1.02,403.9,3
2001-03-30 18:10:00,-0.27,401.9,5
2001-03-30 18:15:00,-1.08,407.5,12
2001-03-30 18:20:00,0.45,410.2,20
2001-03-30 18:25:00,1.83,410.1,23
2001-03-30 18:30:00,2.29,406.1,19
2001-03-30 18:35:00,2.56,402.8,15
2001-03-30 18:40:00,2.71,403.7,14
2001-03-30 18:45:00,2.85,401.3,8
2001-03-30 18:50:00,2.34,403.3,5
2001-03-30 18:55:00,1.55,403.5,1
2001-03-30 19:00:00,1.87,396.8,-3
2001-03-30 19:05:00,2.14,394.3,-4
2001-03-30 19:10:00,2.06,395.3,-3
2001-03-30 19:15:00,1.63,392.6,-2
2001-03-30 19:20:00,1.76,402.0,-2
2001-03-30 19:25:00,1.45,406.6,-1
2001-03-30 19:30:00,0.74,409.3,1
2001-03-30 19:35:00,0.25,409.6,2
2001-03-30 19:40:00,0.68,410.7,2
2001-03-30 19:45:00,1.00,414.2,3
2001-03-30 19:50:00,0.81,415.7,4
2001-03-30 19:55:00,0.64,413.9,5
2001-03-30 20:00:00,0.70,413.5,5
2001-03-30 20:05:00,0.79,416.5,7
2001-03-30 20:10:00,0.60,416.8,7
2001-03-30 20:15:00,0.19,415.8,8
2001-03-30 20:20:00,0.27,414.6,9
2001-03-30 20:25:00,0.13,414.6,6
2001-03-30 20:30:00,0.39,413.7,7
2001-03-30 20:35:00,1.65,413.1,5
2001-03-30 20:40:00,1.74,413.8,4
2001-03-30 20:45:00,1.13,413.8,6
2001-03-30 20:50:00,0.49,418.5,8
2001-03-30 20:55:00,0.33,425.5,8
2001-03-30 21:00:00,-0.40,421.8,8
2001-03-30 21:05:00,-0.45,414.6,6
2001-03-30 21:10:00,-0.90,412.7,3
2001-03-30 21:15:00,0.02,411.3,1
2001-03-30 21:20:00,0.87,410.8,-1
2001-03-30 21:25:00,0.61,410.3,-2
2001-03-30 21:30:00,0.03,414.3,1
2001-03-30 21:35:00,-0.69,413.5,5
2001-03-30 21:40:00,0.08,411.0,6
2001-03-30 21:45:00,0.55,414.9,2
