datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2023-04-27 22:00:00,-3.73,568.5,-37
2023-04-27 22:05:00,-4.22,573.3,-37
2023-04-27 22:10:00,-2.55,553.4,-36
2023-04-27 22:15:00,-1.95,560.2,-35
2023-04-27 22:20:00,-2.97,576.6,-34
2023-04-27 22:25:00,-1.93,564.2,-34
2023-04-27 22:30:00,-2.28,564.5,-35
2023-04-27 22:35:00,-3.38,559.8,-35
2023-04-27 22:40:00,-2.54,610.5,-34
2023-04-27 22:45:00,-3.12,,-35
2023-04-27 22:50:00,-3.25,597.8,-34
2023-04-27 22:55:00,-3.31,597.7,-32
2023-04-27 23:00:00,-3.06,602.0,-32
2023-04-27 23:05:00,-4.04,607.9,-30
2023-04-27 23:10:00,-2.97,598.8,-30
2023-04-27 23:15:00,-4.15,610.9,-30
2023-04-27 23:20:00,-5.36,587.5,-30
2023-04-27 23:25:00,-4.92,603.5,-30
2023-04-27 23:30:00,-5.33,618.6,-31
2023-04-27 23:35:00,-5.29,623.2,-32
2023-04-27 23:40:00,-4.69,587.2,-33
2023-04-27 23:45:00,-4.83,586.7,-35
2023-04-27 23:50:00,-5.02,,-37
2023-04-27 23:55:00,-5.22,606.5,-40
